2025-08-22 09:46:47,203 - PopulateAtomsDeps - INFO - Logging to file: logs/populate_atoms_20250822_094647.log
2025-08-22 09:46:47,203 - PopulateAtomsDeps - INFO - Starting populate_atomsdeps_grouped_rust.py with parameters:
2025-08-22 09:46:47,203 - PopulateAtomsDeps - INFO -   repo_id: 3246
2025-08-22 09:46:47,203 - PopulateAtomsDeps - INFO -   json_path: /var/www/html/rust-atomizer/3246.json
2025-08-22 09:46:47,203 - PopulateAtomsDeps - INFO -   user_id: 460176
2025-08-22 09:46:47,203 - PopulateAtomsDeps - INFO -   JSON file exists: True
2025-08-22 09:46:47,203 - PopulateAtomsDeps - INFO -   JSON file size: 163812 bytes
2025-08-22 09:46:47,203 - PopulateAtomsDeps - INFO -   JSON file modified: 2025-08-22 09:46:46.664842
2025-08-22 09:46:47,206 - PopulateAtomsDeps - INFO - Identified 7 folders containing Rust files
2025-08-22 09:46:47,206 - PopulateAtomsDeps - INFO - Populating folder structure with 7 folders as molecules for repo 3246
2025-08-22 09:46:47,207 - PopulateAtomsDeps - INFO - All folders to create (including parents): ['curve25519-dalek', 'curve25519-dalek/src', 'curve25519-dalek/src/backend', 'curve25519-dalek/src/edwards', 'curve25519-dalek/src/backend/serial', 'curve25519-dalek/src/backend/serial/scalar_mul', 'curve25519-dalek/src/backend/serial/curve_models', 'curve25519-dalek/src/backend/serial/u64']
2025-08-22 09:46:47,252 - PopulateAtomsDeps - INFO - Adding 24 new file molecules in batch
2025-08-22 09:46:47,266 - PopulateAtomsDeps - INFO - Successfully populated 32 folder and file molecules for repo 3246
2025-08-22 09:46:47,799 - PopulateAtomsDeps - INFO - !!!!!Code ID 66039: filename='rust/net/tests/chat_connect_timing.rs', folder_id=16346, folder_path='rust/net/tests'
2025-08-22 09:46:47,844 - PopulateAtomsDeps - INFO - !!!!!Code ID 66481: filename='rust/bridge/shared/types/src/node/futures.rs', folder_id=16463, folder_path='rust/bridge/shared/types/src/node'
2025-08-22 09:46:47,844 - PopulateAtomsDeps - INFO - !!!!!Code ID 66482: filename='rust/bridge/shared/types/src/node/storage.rs', folder_id=16463, folder_path='rust/bridge/shared/types/src/node'
2025-08-22 09:46:47,845 - PopulateAtomsDeps - INFO - !!!!!Code ID 66483: filename='rust/bridge/shared/types/src/node/chat.rs', folder_id=16463, folder_path='rust/bridge/shared/types/src/node'
2025-08-22 09:46:47,845 - PopulateAtomsDeps - INFO - !!!!!Code ID 66484: filename='rust/bridge/shared/types/src/node/io.rs', folder_id=16463, folder_path='rust/bridge/shared/types/src/node'
2025-08-22 09:46:47,845 - PopulateAtomsDeps - INFO - !!!!!Code ID 66485: filename='rust/bridge/shared/types/src/node/error.rs', folder_id=16463, folder_path='rust/bridge/shared/types/src/node'
2025-08-22 09:46:47,845 - PopulateAtomsDeps - INFO - !!!!!Code ID 66486: filename='rust/bridge/shared/types/src/node/mod.rs', folder_id=16463, folder_path='rust/bridge/shared/types/src/node'
2025-08-22 09:46:47,845 - PopulateAtomsDeps - INFO - !!!!!Code ID 66487: filename='rust/bridge/shared/types/src/jni/convert.rs', folder_id=16464, folder_path='rust/bridge/shared/types/src/jni'
2025-08-22 09:46:47,845 - PopulateAtomsDeps - INFO - !!!!!Code ID 66488: filename='rust/bridge/shared/types/src/jni/call_method.rs', folder_id=16464, folder_path='rust/bridge/shared/types/src/jni'
2025-08-22 09:46:47,845 - PopulateAtomsDeps - INFO - !!!!!Code ID 66489: filename='rust/bridge/shared/types/src/jni/class_lookup.rs', folder_id=16464, folder_path='rust/bridge/shared/types/src/jni'
2025-08-22 09:46:47,845 - PopulateAtomsDeps - INFO - !!!!!Code ID 66490: filename='rust/bridge/shared/types/src/jni/futures.rs', folder_id=16464, folder_path='rust/bridge/shared/types/src/jni'
2025-08-22 09:46:47,845 - PopulateAtomsDeps - INFO - !!!!!Code ID 66491: filename='rust/bridge/shared/types/src/jni/storage.rs', folder_id=16464, folder_path='rust/bridge/shared/types/src/jni'
2025-08-22 09:46:47,846 - PopulateAtomsDeps - INFO - !!!!!Code ID 66492: filename='rust/bridge/shared/types/src/jni/chat.rs', folder_id=16464, folder_path='rust/bridge/shared/types/src/jni'
2025-08-22 09:46:47,846 - PopulateAtomsDeps - INFO - !!!!!Code ID 66493: filename='rust/bridge/shared/types/src/jni/io.rs', folder_id=16464, folder_path='rust/bridge/shared/types/src/jni'
2025-08-22 09:46:47,846 - PopulateAtomsDeps - INFO - !!!!!Code ID 66494: filename='rust/bridge/shared/types/src/jni/error.rs', folder_id=16464, folder_path='rust/bridge/shared/types/src/jni'
2025-08-22 09:46:47,846 - PopulateAtomsDeps - INFO - !!!!!Code ID 66495: filename='rust/bridge/shared/types/src/jni/mod.rs', folder_id=16464, folder_path='rust/bridge/shared/types/src/jni'
2025-08-22 09:46:47,846 - PopulateAtomsDeps - INFO - !!!!!Code ID 66496: filename='rust/bridge/shared/types/src/jni/args.rs', folder_id=16464, folder_path='rust/bridge/shared/types/src/jni'
2025-08-22 09:46:47,846 - PopulateAtomsDeps - INFO - !!!!!Code ID 66497: filename='rust/bridge/shared/types/src/lib.rs', folder_id=16459, folder_path='rust/bridge/shared/types/src'
2025-08-22 09:46:47,846 - PopulateAtomsDeps - INFO - !!!!!Code ID 66498: filename='rust/bridge/shared/types/src/zkgroup.rs', folder_id=16459, folder_path='rust/bridge/shared/types/src'
2025-08-22 09:46:47,846 - PopulateAtomsDeps - INFO - !!!!!Code ID 66499: filename='rust/bridge/shared/types/src/sgx_session.rs', folder_id=16459, folder_path='rust/bridge/shared/types/src'
2025-08-22 09:46:47,846 - PopulateAtomsDeps - INFO - !!!!!Code ID 66500: filename='rust/bridge/shared/types/src/protocol.rs', folder_id=16459, folder_path='rust/bridge/shared/types/src'
2025-08-22 09:46:47,846 - PopulateAtomsDeps - INFO - !!!!!Code ID 66501: filename='rust/bridge/shared/types/Cargo.toml', folder_id=16458, folder_path='rust/bridge/shared/types'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66502: filename='rust/bridge/shared/src/media.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66503: filename='rust/bridge/shared/src/hsm_enclave.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66504: filename='rust/bridge/shared/src/usernames.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66505: filename='rust/bridge/shared/src/net/chat.rs', folder_id=16466, folder_path='rust/bridge/shared/src/net'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66506: filename='rust/bridge/shared/src/net/keytrans.rs', folder_id=16466, folder_path='rust/bridge/shared/src/net'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66507: filename='rust/bridge/shared/src/net/tokio.rs', folder_id=16466, folder_path='rust/bridge/shared/src/net'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66508: filename='rust/bridge/shared/src/net/registration.rs', folder_id=16466, folder_path='rust/bridge/shared/src/net'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66509: filename='rust/bridge/shared/src/net/cdsi.rs', folder_id=16466, folder_path='rust/bridge/shared/src/net'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66510: filename='rust/bridge/shared/src/svr2.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66511: filename='rust/bridge/shared/src/incremental_mac.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,847 - PopulateAtomsDeps - INFO - !!!!!Code ID 66512: filename='rust/bridge/shared/src/net.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,848 - PopulateAtomsDeps - INFO - !!!!!Code ID 66513: filename='rust/bridge/shared/src/support.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,848 - PopulateAtomsDeps - INFO - !!!!!Code ID 66514: filename='rust/bridge/shared/src/message_backup.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,848 - PopulateAtomsDeps - INFO - !!!!!Code ID 66515: filename='rust/bridge/shared/src/cds2.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,848 - PopulateAtomsDeps - INFO - !!!!!Code ID 66516: filename='rust/bridge/shared/src/crypto.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,848 - PopulateAtomsDeps - INFO - !!!!!Code ID 66517: filename='rust/bridge/shared/src/logging.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,848 - PopulateAtomsDeps - INFO - !!!!!Code ID 66518: filename='rust/bridge/shared/src/device_transfer.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,848 - PopulateAtomsDeps - INFO - !!!!!Code ID 66519: filename='rust/bridge/shared/src/lib.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,848 - PopulateAtomsDeps - INFO - !!!!!Code ID 66520: filename='rust/bridge/shared/src/zkgroup.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,848 - PopulateAtomsDeps - INFO - !!!!!Code ID 66521: filename='rust/bridge/shared/src/account_keys.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,848 - PopulateAtomsDeps - INFO - !!!!!Code ID 66522: filename='rust/bridge/shared/src/sgx_session.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,849 - PopulateAtomsDeps - INFO - !!!!!Code ID 66523: filename='rust/bridge/shared/src/protocol.rs', folder_id=16465, folder_path='rust/bridge/shared/src'
2025-08-22 09:46:47,849 - PopulateAtomsDeps - INFO - !!!!!Code ID 66524: filename='rust/bridge/shared/build.rs', folder_id=16452, folder_path='rust/bridge/shared'
2025-08-22 09:46:47,849 - PopulateAtomsDeps - INFO - !!!!!Code ID 66525: filename='rust/bridge/shared/Cargo.toml', folder_id=16452, folder_path='rust/bridge/shared'
2025-08-22 09:46:47,849 - PopulateAtomsDeps - INFO - !!!!!Code ID 66526: filename='rust/bridge/ffi/cbindgen.toml', folder_id=16467, folder_path='rust/bridge/ffi'
2025-08-22 09:46:47,849 - PopulateAtomsDeps - INFO - !!!!!Code ID 66527: filename='rust/bridge/ffi/cbindgen-testing.toml', folder_id=16467, folder_path='rust/bridge/ffi'
2025-08-22 09:46:47,849 - PopulateAtomsDeps - INFO - !!!!!Code ID 66528: filename='rust/bridge/ffi/README.md', folder_id=16467, folder_path='rust/bridge/ffi'
2025-08-22 09:46:47,849 - PopulateAtomsDeps - INFO - !!!!!Code ID 66529: filename='rust/bridge/ffi/src/logging.rs', folder_id=16468, folder_path='rust/bridge/ffi/src'
2025-08-22 09:46:47,849 - PopulateAtomsDeps - INFO - !!!!!Code ID 66530: filename='rust/bridge/ffi/src/lib.rs', folder_id=16468, folder_path='rust/bridge/ffi/src'
2025-08-22 09:46:47,849 - PopulateAtomsDeps - INFO - !!!!!Code ID 66531: filename='rust/bridge/ffi/Cargo.toml', folder_id=16467, folder_path='rust/bridge/ffi'
2025-08-22 09:46:47,850 - PopulateAtomsDeps - INFO - !!!!!Code ID 66532: filename='rust/bridge/node/bin/gen_ts_decl.py', folder_id=16470, folder_path='rust/bridge/node/bin'
2025-08-22 09:46:47,850 - PopulateAtomsDeps - INFO - !!!!!Code ID 66533: filename='rust/bridge/node/bin/Native.d.ts.in', folder_id=16470, folder_path='rust/bridge/node/bin'
2025-08-22 09:46:47,850 - PopulateAtomsDeps - INFO - !!!!!Code ID 66534: filename='rust/bridge/node/futures/tests/node-tests/test/basic.js', folder_id=16474, folder_path='rust/bridge/node/futures/tests/node-tests/test'
2025-08-22 09:46:47,850 - PopulateAtomsDeps - INFO - !!!!!Code ID 66535: filename='rust/bridge/node/futures/tests/node-tests/bench.js', folder_id=16473, folder_path='rust/bridge/node/futures/tests/node-tests'
2025-08-22 09:46:47,850 - PopulateAtomsDeps - INFO - !!!!!Code ID 66536: filename='rust/bridge/node/futures/tests/node-tests/package.json', folder_id=16473, folder_path='rust/bridge/node/futures/tests/node-tests'
2025-08-22 09:46:47,850 - PopulateAtomsDeps - INFO - !!!!!Code ID 66537: filename='rust/bridge/node/futures/tests/node-tests/package-lock.json', folder_id=16473, folder_path='rust/bridge/node/futures/tests/node-tests'
2025-08-22 09:46:47,850 - PopulateAtomsDeps - INFO - !!!!!Code ID 66538: filename='rust/bridge/node/futures/tests/util.rs', folder_id=16472, folder_path='rust/bridge/node/futures/tests'
2025-08-22 09:46:47,850 - PopulateAtomsDeps - INFO - !!!!!Code ID 66539: filename='rust/bridge/node/futures/tests/node.rs', folder_id=16472, folder_path='rust/bridge/node/futures/tests'
2025-08-22 09:46:47,850 - PopulateAtomsDeps - INFO - !!!!!Code ID 66540: filename='rust/bridge/node/futures/benches/node.rs', folder_id=16475, folder_path='rust/bridge/node/futures/benches'
2025-08-22 09:46:47,850 - PopulateAtomsDeps - INFO - !!!!!Code ID 66541: filename='rust/bridge/node/futures/tests-node-module/src/store_like.rs', folder_id=16477, folder_path='rust/bridge/node/futures/tests-node-module/src'
2025-08-22 09:46:47,851 - PopulateAtomsDeps - INFO - !!!!!Code ID 66542: filename='rust/bridge/node/futures/tests-node-module/src/panics_and_throws.rs', folder_id=16477, folder_path='rust/bridge/node/futures/tests-node-module/src'
2025-08-22 09:46:47,851 - PopulateAtomsDeps - INFO - !!!!!Code ID 66543: filename='rust/bridge/node/futures/tests-node-module/src/lib.rs', folder_id=16477, folder_path='rust/bridge/node/futures/tests-node-module/src'
2025-08-22 09:46:47,851 - PopulateAtomsDeps - INFO - !!!!!Code ID 66544: filename='rust/bridge/node/futures/tests-node-module/build.rs', folder_id=16476, folder_path='rust/bridge/node/futures/tests-node-module'
2025-08-22 09:46:47,851 - PopulateAtomsDeps - INFO - !!!!!Code ID 66545: filename='rust/bridge/node/futures/tests-node-module/Cargo.toml', folder_id=16476, folder_path='rust/bridge/node/futures/tests-node-module'
2025-08-22 09:46:47,851 - PopulateAtomsDeps - INFO - !!!!!Code ID 66546: filename='rust/bridge/node/futures/src/result.rs', folder_id=16478, folder_path='rust/bridge/node/futures/src'
2025-08-22 09:46:47,851 - PopulateAtomsDeps - INFO - !!!!!Code ID 66547: filename='rust/bridge/node/futures/src/util.rs', folder_id=16478, folder_path='rust/bridge/node/futures/src'
2025-08-22 09:46:47,851 - PopulateAtomsDeps - INFO - !!!!!Code ID 66548: filename='rust/bridge/node/futures/src/executor.rs', folder_id=16478, folder_path='rust/bridge/node/futures/src'
2025-08-22 09:46:47,851 - PopulateAtomsDeps - INFO - !!!!!Code ID 66549: filename='rust/bridge/node/futures/src/future/builder.rs', folder_id=16479, folder_path='rust/bridge/node/futures/src/future'
2025-08-22 09:46:47,851 - PopulateAtomsDeps - INFO - !!!!!Code ID 66550: filename='rust/bridge/node/futures/src/exception.rs', folder_id=16478, folder_path='rust/bridge/node/futures/src'
2025-08-22 09:46:47,851 - PopulateAtomsDeps - INFO - !!!!!Code ID 66551: filename='rust/bridge/node/futures/src/future.rs', folder_id=16478, folder_path='rust/bridge/node/futures/src'
2025-08-22 09:46:47,852 - PopulateAtomsDeps - INFO - !!!!!Code ID 66552: filename='rust/bridge/node/futures/src/lib.rs', folder_id=16478, folder_path='rust/bridge/node/futures/src'
2025-08-22 09:46:47,852 - PopulateAtomsDeps - INFO - !!!!!Code ID 66553: filename='rust/bridge/node/futures/src/promise.rs', folder_id=16478, folder_path='rust/bridge/node/futures/src'
2025-08-22 09:46:47,852 - PopulateAtomsDeps - INFO - !!!!!Code ID 66554: filename='rust/bridge/node/futures/Cargo.toml', folder_id=16471, folder_path='rust/bridge/node/futures'
2025-08-22 09:46:47,852 - PopulateAtomsDeps - INFO - !!!!!Code ID 66555: filename='rust/bridge/node/src/logging.rs', folder_id=16480, folder_path='rust/bridge/node/src'
2025-08-22 09:46:47,852 - PopulateAtomsDeps - INFO - !!!!!Code ID 66556: filename='rust/bridge/node/src/lib.rs', folder_id=16480, folder_path='rust/bridge/node/src'
2025-08-22 09:46:47,852 - PopulateAtomsDeps - INFO - !!!!!Code ID 66557: filename='rust/bridge/node/build.rs', folder_id=16469, folder_path='rust/bridge/node'
2025-08-22 09:46:47,852 - PopulateAtomsDeps - INFO - !!!!!Code ID 66558: filename='rust/bridge/node/Cargo.toml', folder_id=16469, folder_path='rust/bridge/node'
2025-08-22 09:46:47,852 - PopulateAtomsDeps - INFO - !!!!!Code ID 66559: filename='rust/bridge/jni/bin/gen_java_decl.py', folder_id=16482, folder_path='rust/bridge/jni/bin'
2025-08-22 09:46:47,852 - PopulateAtomsDeps - INFO - !!!!!Code ID 66560: filename='rust/bridge/jni/bin/NativeTesting.java.in', folder_id=16482, folder_path='rust/bridge/jni/bin'
2025-08-22 09:46:47,852 - PopulateAtomsDeps - INFO - !!!!!Code ID 66561: filename='rust/bridge/jni/bin/Native.java.in', folder_id=16482, folder_path='rust/bridge/jni/bin'
2025-08-22 09:46:47,853 - PopulateAtomsDeps - INFO - !!!!!Code ID 66562: filename='rust/bridge/jni/testing/cbindgen.toml', folder_id=16483, folder_path='rust/bridge/jni/testing'
2025-08-22 09:46:47,853 - PopulateAtomsDeps - INFO - !!!!!Code ID 66563: filename='rust/bridge/jni/testing/src/lib.rs', folder_id=16484, folder_path='rust/bridge/jni/testing/src'
2025-08-22 09:46:47,853 - PopulateAtomsDeps - INFO - !!!!!Code ID 66564: filename='rust/bridge/jni/testing/Cargo.toml', folder_id=16483, folder_path='rust/bridge/jni/testing'
2025-08-22 09:46:47,853 - PopulateAtomsDeps - INFO - !!!!!Code ID 66565: filename='rust/bridge/jni/README.md', folder_id=16481, folder_path='rust/bridge/jni'
2025-08-22 09:46:47,853 - PopulateAtomsDeps - INFO - !!!!!Code ID 66566: filename='rust/bridge/jni/src/lib.rs', folder_id=16485, folder_path='rust/bridge/jni/src'
2025-08-22 09:46:47,853 - PopulateAtomsDeps - INFO - !!!!!Code ID 66567: filename='rust/bridge/jni/build.rs', folder_id=16481, folder_path='rust/bridge/jni'
2025-08-22 09:46:47,853 - PopulateAtomsDeps - INFO - !!!!!Code ID 66568: filename='rust/bridge/jni/impl/cbindgen.toml', folder_id=16486, folder_path='rust/bridge/jni/impl'
2025-08-22 09:46:47,853 - PopulateAtomsDeps - INFO - !!!!!Code ID 66569: filename='rust/bridge/jni/impl/src/logging.rs', folder_id=16487, folder_path='rust/bridge/jni/impl/src'
2025-08-22 09:46:47,853 - PopulateAtomsDeps - INFO - !!!!!Code ID 66570: filename='rust/bridge/jni/impl/src/lib.rs', folder_id=16487, folder_path='rust/bridge/jni/impl/src'
2025-08-22 09:46:47,853 - PopulateAtomsDeps - INFO - !!!!!Code ID 66571: filename='rust/bridge/jni/impl/Cargo.toml', folder_id=16486, folder_path='rust/bridge/jni/impl'
2025-08-22 09:46:47,854 - PopulateAtomsDeps - INFO - !!!!!Code ID 66572: filename='rust/bridge/jni/Cargo.toml', folder_id=16481, folder_path='rust/bridge/jni'
2025-08-22 09:46:47,854 - PopulateAtomsDeps - INFO - !!!!!Code ID 66573: filename='rust/bridge/README.md', folder_id=16451, folder_path='rust/bridge'
2025-08-22 09:46:47,854 - PopulateAtomsDeps - INFO - !!!!!Code ID 66574: filename='rust/protocol/tests/sealed_sender.rs', folder_id=16489, folder_path='rust/protocol/tests'
2025-08-22 09:46:47,854 - PopulateAtomsDeps - INFO - !!!!!Code ID 66575: filename='rust/protocol/tests/support/mod.rs', folder_id=16490, folder_path='rust/protocol/tests/support'
2025-08-22 09:46:47,854 - PopulateAtomsDeps - INFO - !!!!!Code ID 66576: filename='rust/protocol/tests/session.rs', folder_id=16489, folder_path='rust/protocol/tests'
2025-08-22 09:46:47,854 - PopulateAtomsDeps - INFO - !!!!!Code ID 66577: filename='rust/protocol/tests/ratchet.rs', folder_id=16489, folder_path='rust/protocol/tests'
2025-08-22 09:46:47,854 - PopulateAtomsDeps - INFO - !!!!!Code ID 66578: filename='rust/protocol/tests/groups.rs', folder_id=16489, folder_path='rust/protocol/tests'
2025-08-22 09:46:47,854 - PopulateAtomsDeps - INFO - !!!!!Code ID 66579: filename='rust/protocol/fuzz/fuzz_targets/sealed_sender_v2.rs', folder_id=16492, folder_path='rust/protocol/fuzz/fuzz_targets'
2025-08-22 09:46:47,854 - PopulateAtomsDeps - INFO - !!!!!Code ID 66580: filename='rust/protocol/fuzz/fuzz_targets/interaction.rs', folder_id=16492, folder_path='rust/protocol/fuzz/fuzz_targets'
2025-08-22 09:46:47,855 - PopulateAtomsDeps - INFO - !!!!!Code ID 66581: filename='rust/protocol/fuzz/README.md', folder_id=16491, folder_path='rust/protocol/fuzz'
2025-08-22 09:46:47,855 - PopulateAtomsDeps - INFO - !!!!!Code ID 66582: filename='rust/protocol/fuzz/Cargo.toml', folder_id=16491, folder_path='rust/protocol/fuzz'
2025-08-22 09:46:47,855 - PopulateAtomsDeps - INFO - !!!!!Code ID 66583: filename='rust/protocol/benches/sealed_sender.rs', folder_id=16493, folder_path='rust/protocol/benches'
2025-08-22 09:46:47,855 - PopulateAtomsDeps - INFO - !!!!!Code ID 66584: filename='rust/protocol/benches/kem.rs', folder_id=16493, folder_path='rust/protocol/benches'
2025-08-22 09:46:47,855 - PopulateAtomsDeps - INFO - !!!!!Code ID 66585: filename='rust/protocol/benches/session.rs', folder_id=16493, folder_path='rust/protocol/benches'
2025-08-22 09:46:47,855 - PopulateAtomsDeps - INFO - !!!!!Code ID 66586: filename='rust/protocol/benches/ratchet.rs', folder_id=16493, folder_path='rust/protocol/benches'
2025-08-22 09:46:47,855 - PopulateAtomsDeps - INFO - !!!!!Code ID 66587: filename='rust/protocol/examples/kem.rs', folder_id=16494, folder_path='rust/protocol/examples'
2025-08-22 09:46:47,855 - PopulateAtomsDeps - INFO - !!!!!Code ID 66588: filename='rust/protocol/cross-version-testing/tests/sealed_sender.rs', folder_id=16496, folder_path='rust/protocol/cross-version-testing/tests'
